37361, 2019-01-26 22:32:47,101.36,0
37362, 2019-01-26 22:32:48,101.36,0
37363, 2019-01-26 22:32:49,101.48,0
37364, 2019-01-26 22:32:50,101.43,0
37365, 2019-01-26 22:32:51,101.59,0
37366, 2019-01-26 22:32:52,101.43,0
37367, 2019-01-26 22:32:53,101.56,0
37368, 2019-01-26 22:32:54,101.53,0
37369, 2019-01-26 22:32:55,101.53,0
37370, 2019-01-26 22:32:56,101.70,0
37371, 2019-01-26 22:32:57,101.61,0
37372, 2019-01-26 22:32:58,101.65,0
37373, 2019-01-26 22:32:59,101.71,0
37374, 2019-01-26 22:33:00,101.66,0
37375, 2019-01-26 22:33:01,101.85,0
37376, 2019-01-26 22:33:02,101.70,0
37377, 2019-01-26 22:33:03,101.63,0
37378, 2019-01-26 22:33:04,101.77,0
37379, 2019-01-26 22:33:05,101.80,0
37380, 2019-01-26 22:33:06,101.89,0
37381, 2019-01-26 22:33:07,101.89,0
37382, 2019-01-26 22:33:08,102.00,0
37383, 2019-01-26 22:33:09,101.85,0
37384, 2019-01-26 22:33:10,101.83,0
37385, 2019-01-26 22:33:11,101.79,0
37386, 2019-01-26 22:33:12,101.86,0
37387, 2019-01-26 22:33:13,101.81,0
37388, 2019-01-26 22:33:14,101.83,0
37389, 2019-01-26 22:33:15,101.77,0
37390, 2019-01-26 22:33:16,101.86,0
37391, 2019-01-26 22:33:17,101.83,0
37392, 2019-01-26 22:33:18,101.70,0
37393, 2019-01-26 22:33:19,101.64,0
37394, 2019-01-26 22:33:20,101.55,0
37395, 2019-01-26 22:33:21,101.47,0
37396, 2019-01-26 22:33:22,101.45,0
37397, 2019-01-26 22:33:23,101.38,0
37398, 2019-01-26 22:33:24,101.18,0
37399, 2019-01-26 22:33:25,101.14,0
37400, 2019-01-26 22:33:26,101.19,0
37401, 2019-01-26 22:33:27,101.16,0
37402, 2019-01-26 22:33:28,100.97,0
37403, 2019-01-26 22:33:29,100.93,0
37404, 2019-01-26 22:33:30,100.92,0
37405, 2019-01-26 22:33:31,100.79,0
37406, 2019-01-26 22:33:32,100.90,0
37407, 2019-01-26 22:33:33,100.85,0
37408, 2019-01-26 22:33:34,100.77,0
37409, 2019-01-26 22:33:35,100.68,0
37410, 2019-01-26 22:33:36,100.64,0
37411, 2019-01-26 22:33:37,100.58,0
37412, 2019-01-26 22:33:38,100.53,0
37413, 2019-01-26 22:33:39,100.45,0
37414, 2019-01-26 22:33:40,100.46,0
37415, 2019-01-26 22:33:41,100.37,0
37416, 2019-01-26 22:33:42,100.28,0
37417, 2019-01-26 22:33:43,100.21,0
37418, 2019-01-26 22:33:44,100.25,0
37419, 2019-01-26 22:33:45,100.06,0
37420, 2019-01-26 22:33:46,100.17,0
37421, 2019-01-26 22:33:47,100.12,0
37422, 2019-01-26 22:33:48,100.03,0
37423, 2019-01-26 22:33:49,100.04,0
37424, 2019-01-26 22:33:50,99.79,0
37425, 2019-01-26 22:33:51,99.76,0
37426, 2019-01-26 22:33:52,99.65,0
37427, 2019-01-26 22:33:53,99.55,0
37428, 2019-01-26 22:33:54,99.51,0
37429, 2019-01-26 22:33:55,99.38,0
37430, 2019-01-26 22:33:56,99.41,0
37431, 2019-01-26 22:33:57,99.46,0
37432, 2019-01-26 22:33:58,99.51,0
37433, 2019-01-26 22:33:59,99.57,0
37434, 2019-01-26 22:34:00,99.50,0
37435, 2019-01-26 22:34:01,99.69,0
37436, 2019-01-26 22:34:02,99.45,0
37437, 2019-01-26 22:34:03,99.47,0
37438, 2019-01-26 22:34:04,99.60,0
37439, 2019-01-26 22:34:05,99.60,0
37440, 2019-01-26 22:34:06,99.32,0
37441, 2019-01-26 22:34:07,99.35,0
37442, 2019-01-26 22:34:08,99.42,0
37443, 2019-01-26 22:34:09,99.16,0
37444, 2019-01-26 22:34:10,99.25,0
37445, 2019-01-26 22:34:11,99.08,0
37446, 2019-01-26 22:34:12,98.91,0
37447, 2019-01-26 22:34:13,98.99,0
37448, 2019-01-26 22:34:14,98.92,0
37449, 2019-01-26 22:34:15,98.81,0
37450, 2019-01-26 22:34:16,98.83,0
37451, 2019-01-26 22:34:17,98.73,0
37452, 2019-01-26 22:34:18,98.66,0
37453, 2019-01-26 22:34:19,98.66,0
37454, 2019-01-26 22:34:20,98.49,0
37455, 2019-01-26 22:34:21,98.53,0
37456, 2019-01-26 22:34:22,98.51,0
37457, 2019-01-26 22:34:23,98.34,0
37458, 2019-01-26 22:34:24,98.29,0
37459, 2019-01-26 22:34:25,98.08,0
37460, 2019-01-26 22:34:26,98.13,0
37461, 2019-01-26 22:34:27,98.04,0
37462, 2019-01-26 22:34:28,98.21,0
37463, 2019-01-26 22:34:29,98.13,0
37464, 2019-01-26 22:34:30,98.13,0
37465, 2019-01-26 22:34:31,98.21,0
37466, 2019-01-26 22:34:32,98.22,0
37467, 2019-01-26 22:34:33,98.18,0
37468, 2019-01-26 22:34:34,98.22,0
37469, 2019-01-26 22:34:35,98.08,0
37470, 2019-01-26 22:34:36,98.18,0
37471, 2019-01-26 22:34:37,98.40,0
37472, 2019-01-26 22:34:38,98.32,0
37473, 2019-01-26 22:34:39,98.46,0
37474, 2019-01-26 22:34:40,98.55,0
37475, 2019-01-26 22:34:41,98.55,0
37476, 2019-01-26 22:34:42,98.64,0
37477, 2019-01-26 22:34:43,98.68,0
37478, 2019-01-26 22:34:44,98.60,0
37479, 2019-01-26 22:34:45,98.59,0
37480, 2019-01-26 22:34:46,98.69,0
37481, 2019-01-26 22:34:47,98.64,0
37482, 2019-01-26 22:34:48,98.41,0
37483, 2019-01-26 22:34:49,98.46,0
37484, 2019-01-26 22:34:50,98.56,0
37485, 2019-01-26 22:34:51,98.30,0
37486, 2019-01-26 22:34:52,98.26,0
37487, 2019-01-26 22:34:53,98.32,0
37488, 2019-01-26 22:34:54,98.07,0
37489, 2019-01-26 22:34:55,98.07,0
37490, 2019-01-26 22:34:56,98.11,0
37491, 2019-01-26 22:34:57,98.11,0
37492, 2019-01-26 22:34:58,98.24,0
37493, 2019-01-26 22:34:59,98.29,0
37494, 2019-01-26 22:35:00,98.25,0
37495, 2019-01-26 22:35:01,98.38,0
37496, 2019-01-26 22:35:02,98.34,0
37497, 2019-01-26 22:35:03,98.59,0
37498, 2019-01-26 22:35:04,98.59,0
37499, 2019-01-26 22:35:05,98.68,0
37500, 2019-01-26 22:35:06,98.86,0
37501, 2019-01-26 22:35:07,98.77,0
37502, 2019-01-26 22:35:08,98.95,0
37503, 2019-01-26 22:35:09,98.90,0
37504, 2019-01-26 22:35:10,99.05,0
37505, 2019-01-26 22:35:11,99.09,0
37506, 2019-01-26 22:35:12,99.09,0
37507, 2019-01-26 22:35:13,99.05,0
37508, 2019-01-26 22:35:14,99.14,0
37509, 2019-01-26 22:35:15,99.31,0
37510, 2019-01-26 22:35:16,99.27,0
37511, 2019-01-26 22:35:17,99.57,0
37512, 2019-01-26 22:35:18,99.44,0
37513, 2019-01-26 22:35:19,99.44,0
37514, 2019-01-26 22:35:20,99.75,0
37515, 2019-01-26 22:35:21,99.62,0
37516, 2019-01-26 22:35:22,99.76,0
37517, 2019-01-26 22:35:23,99.79,0
37518, 2019-01-26 22:35:24,99.84,0
37519, 2019-01-26 22:35:25,99.98,0
37520, 2019-01-26 22:35:26,99.93,0
37521, 2019-01-26 22:35:27,99.94,0
37522, 2019-01-26 22:35:28,100.08,0
37523, 2019-01-26 22:35:29,100.15,0
37524, 2019-01-26 22:35:30,100.16,0
37525, 2019-01-26 22:35:31,100.29,0
37526, 2019-01-26 22:35:32,100.29,0
37527, 2019-01-26 22:35:33,100.31,0
37528, 2019-01-26 22:35:34,100.52,0
37529, 2019-01-26 22:35:35,100.50,0
37530, 2019-01-26 22:35:36,100.67,0
37531, 2019-01-26 22:35:37,100.81,0
37532, 2019-01-26 22:35:38,100.94,0
37533, 2019-01-26 22:35:39,101.08,0
37534, 2019-01-26 22:35:40,101.12,0
37535, 2019-01-26 22:35:41,101.15,0
37536, 2019-01-26 22:35:42,101.47,0
37537, 2019-01-26 22:35:43,101.56,0
37538, 2019-01-26 22:35:44,101.56,0
37539, 2019-01-26 22:35:45,101.73,0
37540, 2019-01-26 22:35:46,101.79,0
37541, 2019-01-26 22:35:47,102.06,0
37542, 2019-01-26 22:35:48,101.93,0
37543, 2019-01-26 22:35:49,102.16,0
37544, 2019-01-26 22:35:50,102.30,0
37545, 2019-01-26 22:35:51,102.47,0
37546, 2019-01-26 22:35:52,102.56,0
37547, 2019-01-26 22:35:53,102.74,0
37548, 2019-01-26 22:35:54,103.00,0
37549, 2019-01-26 22:35:55,103.03,0
37550, 2019-01-26 22:35:56,103.09,0
37551, 2019-01-26 22:35:57,103.26,0
37552, 2019-01-26 22:35:58,103.52,0
37553, 2019-01-26 22:35:59,103.36,0
37554, 2019-01-26 22:36:00,103.56,0
37555, 2019-01-26 22:36:01,103.71,0
37556, 2019-01-26 22:36:02,103.88,0
37557, 2019-01-26 22:36:03,104.00,0
37558, 2019-01-26 22:36:04,104.12,0
37559, 2019-01-26 22:36:05,104.08,0
37560, 2019-01-26 22:36:06,104.14,0
37561, 2019-01-26 22:36:07,104.17,0
37562, 2019-01-26 22:36:08,104.35,0
37563, 2019-01-26 22:36:09,104.35,0
37564, 2019-01-26 22:36:10,104.44,0
37565, 2019-01-26 22:36:11,104.49,0
37566, 2019-01-26 22:36:12,104.40,0
37567, 2019-01-26 22:36:13,104.59,0
37568, 2019-01-26 22:36:14,104.62,0
37569, 2019-01-26 22:36:15,104.55,0
37570, 2019-01-26 22:36:16,104.68,0
37571, 2019-01-26 22:36:17,104.79,0
37572, 2019-01-26 22:36:18,104.68,0
37573, 2019-01-26 22:36:19,104.92,0
37574, 2019-01-26 22:36:20,104.98,0
37575, 2019-01-26 22:36:21,104.89,0
37576, 2019-01-26 22:36:22,105.08,0
37577, 2019-01-26 22:36:23,105.10,0
37578, 2019-01-26 22:36:24,105.07,0
37579, 2019-01-26 22:36:25,104.93,0
37580, 2019-01-26 22:36:26,105.29,0
37581, 2019-01-26 22:36:27,105.07,0
37582, 2019-01-26 22:36:28,105.31,0
37583, 2019-01-26 22:36:29,105.57,0
37584, 2019-01-26 22:36:30,105.43,0
37585, 2019-01-26 22:36:31,105.40,0
37586, 2019-01-26 22:36:32,105.60,0
37587, 2019-01-26 22:36:33,105.71,0
37588, 2019-01-26 22:36:34,105.75,0
37589, 2019-01-26 22:36:35,105.75,0
37590, 2019-01-26 22:36:36,105.67,0
37591, 2019-01-26 22:36:37,105.59,0
37592, 2019-01-26 22:36:38,105.62,0
37593, 2019-01-26 22:36:39,105.45,0
37594, 2019-01-26 22:36:40,105.45,0
37595, 2019-01-26 22:36:41,105.57,0
37596, 2019-01-26 22:36:42,105.45,0
37597, 2019-01-26 22:36:43,105.45,0
37598, 2019-01-26 22:36:44,105.55,0
37599, 2019-01-26 22:36:45,105.46,0
37600, 2019-01-26 22:36:46,105.56,0
37601, 2019-01-26 22:36:47,105.67,0
37602, 2019-01-26 22:36:48,105.70,0
37603, 2019-01-26 22:36:49,105.73,0
37604, 2019-01-26 22:36:50,105.90,0
37605, 2019-01-26 22:36:51,105.73,0
37606, 2019-01-26 22:36:52,105.82,0
37607, 2019-01-26 22:36:53,105.92,0
37608, 2019-01-26 22:36:54,105.92,0
37609, 2019-01-26 22:36:55,105.92,0
37610, 2019-01-26 22:36:56,106.09,0
37611, 2019-01-26 22:36:57,106.09,0
37612, 2019-01-26 22:36:58,106.14,0
37613, 2019-01-26 22:36:59,106.18,0
37614, 2019-01-26 22:37:00,106.18,0
37615, 2019-01-26 22:37:01,106.27,0
37616, 2019-01-26 22:37:02,106.44,0
37617, 2019-01-26 22:37:03,106.48,0
37618, 2019-01-26 22:37:04,106.50,0
37619, 2019-01-26 22:37:05,106.51,0
37620, 2019-01-26 22:37:06,106.54,0
37621, 2019-01-26 22:37:07,106.55,0
37622, 2019-01-26 22:37:08,106.60,0
37623, 2019-01-26 22:37:09,106.55,0
37624, 2019-01-26 22:37:10,106.70,0
37625, 2019-01-26 22:37:11,106.81,0
37626, 2019-01-26 22:37:12,106.77,0
37627, 2019-01-26 22:37:13,106.93,0
37628, 2019-01-26 22:37:14,106.89,0
37629, 2019-01-26 22:37:15,106.86,0
37630, 2019-01-26 22:37:16,106.90,0
37631, 2019-01-26 22:37:17,107.12,0
37632, 2019-01-26 22:37:18,106.99,0
37633, 2019-01-26 22:37:19,107.13,0
37634, 2019-01-26 22:37:20,107.22,0
37635, 2019-01-26 22:37:21,107.12,0
37636, 2019-01-26 22:37:22,107.27,0
37637, 2019-01-26 22:37:23,107.27,0
37638, 2019-01-26 22:37:24,107.39,0
37639, 2019-01-26 22:37:25,107.36,0
37640, 2019-01-26 22:37:26,107.54,0
37641, 2019-01-26 22:37:27,107.53,0
37642, 2019-01-26 22:37:28,107.45,0
37643, 2019-01-26 22:37:29,107.80,0
37644, 2019-01-26 22:37:30,107.83,0
37645, 2019-01-26 22:37:31,107.62,0
37646, 2019-01-26 22:37:32,107.83,0
37647, 2019-01-26 22:37:33,107.83,0
37648, 2019-01-26 22:37:34,107.94,0
37649, 2019-01-26 22:37:35,108.06,0
37650, 2019-01-26 22:37:36,107.86,0
37651, 2019-01-26 22:37:37,107.81,0
37652, 2019-01-26 22:37:38,107.87,0
37653, 2019-01-26 22:37:39,107.91,0
37654, 2019-01-26 22:37:40,107.83,0
37655, 2019-01-26 22:37:41,107.89,0
37656, 2019-01-26 22:37:42,107.74,0
37657, 2019-01-26 22:37:43,107.77,0
37658, 2019-01-26 22:37:44,107.79,0
37659, 2019-01-26 22:37:45,107.57,0
37660, 2019-01-26 22:37:46,107.43,0
37661, 2019-01-26 22:37:47,107.57,0
37662, 2019-01-26 22:37:48,107.62,0
37663, 2019-01-26 22:37:49,107.58,0
37664, 2019-01-26 22:37:50,107.46,0
37665, 2019-01-26 22:37:51,107.35,0
37666, 2019-01-26 22:37:52,107.51,0
37667, 2019-01-26 22:37:53,107.39,0
37668, 2019-01-26 22:37:54,107.51,0
37669, 2019-01-26 22:37:55,107.39,0
37670, 2019-01-26 22:37:56,107.56,0
37671, 2019-01-26 22:37:57,107.26,0
37672, 2019-01-26 22:37:58,107.26,0
37673, 2019-01-26 22:37:59,107.40,0
37674, 2019-01-26 22:38:00,107.18,0
37675, 2019-01-26 22:38:01,107.40,0
37676, 2019-01-26 22:38:02,107.36,0
37677, 2019-01-26 22:38:03,107.27,0
37678, 2019-01-26 22:38:04,107.19,0
37679, 2019-01-26 22:38:05,107.22,0
37680, 2019-01-26 22:38:06,107.19,0
37681, 2019-01-26 22:38:07,107.11,0
37682, 2019-01-26 22:38:08,106.94,0
37683, 2019-01-26 22:38:09,107.12,0
37684, 2019-01-26 22:38:10,106.86,0
37685, 2019-01-26 22:38:11,107.08,0
37686, 2019-01-26 22:38:12,106.99,0
37687, 2019-01-26 22:38:13,107.04,0
37688, 2019-01-26 22:38:14,106.84,0
37689, 2019-01-26 22:38:15,106.90,0
37690, 2019-01-26 22:38:16,106.87,0
37691, 2019-01-26 22:38:17,106.96,0
37692, 2019-01-26 22:38:18,106.70,0
37693, 2019-01-26 22:38:19,106.88,0
37694, 2019-01-26 22:38:20,106.84,0
37695, 2019-01-26 22:38:21,106.76,0
37696, 2019-01-26 22:38:22,106.72,0
37697, 2019-01-26 22:38:23,106.90,0
37698, 2019-01-26 22:38:24,106.61,0
37699, 2019-01-26 22:38:25,106.61,0
37700, 2019-01-26 22:38:26,106.64,0
37701, 2019-01-26 22:38:27,106.52,0
37702, 2019-01-26 22:38:28,106.65,0
37703, 2019-01-26 22:38:29,106.61,0
37704, 2019-01-26 22:38:30,106.43,0
37705, 2019-01-26 22:38:31,106.44,0
37706, 2019-01-26 22:38:32,106.53,0
37707, 2019-01-26 22:38:33,106.25,0
37708, 2019-01-26 22:38:34,106.44,0
37709, 2019-01-26 22:38:35,106.31,0
37710, 2019-01-26 22:38:36,106.26,0
37711, 2019-01-26 22:38:37,106.15,0
37712, 2019-01-26 22:38:38,106.42,0
37713, 2019-01-26 22:38:39,106.21,0
37714, 2019-01-26 22:38:40,106.13,0
37715, 2019-01-26 22:38:41,106.26,0
37716, 2019-01-26 22:38:42,106.18,0
37717, 2019-01-26 22:38:43,106.18,0
37718, 2019-01-26 22:38:44,106.18,0
37719, 2019-01-26 22:38:45,106.04,0
37720, 2019-01-26 22:38:46,106.18,0
37721, 2019-01-26 22:38:47,106.09,0
37722, 2019-01-26 22:38:48,106.14,0
37723, 2019-01-26 22:38:49,106.06,0
37724, 2019-01-26 22:38:50,106.15,0
37725, 2019-01-26 22:38:51,105.84,0
37726, 2019-01-26 22:38:52,105.85,0
37727, 2019-01-26 22:38:53,105.98,0
37728, 2019-01-26 22:38:54,105.90,0
37729, 2019-01-26 22:38:55,105.79,0
37730, 2019-01-26 22:38:56,105.81,0
37731, 2019-01-26 22:38:57,105.78,0
37732, 2019-01-26 22:38:58,105.82,0
37733, 2019-01-26 22:38:59,105.91,0
37734, 2019-01-26 22:39:00,105.62,0
37735, 2019-01-26 22:39:01,105.70,0
37736, 2019-01-26 22:39:02,105.58,0
37737, 2019-01-26 22:39:03,105.52,0
37738, 2019-01-26 22:39:04,105.52,0
37739, 2019-01-26 22:39:05,105.75,0
37740, 2019-01-26 22:39:06,105.61,0
37741, 2019-01-26 22:39:07,105.54,0
37742, 2019-01-26 22:39:08,105.46,0
37743, 2019-01-26 22:39:09,105.49,0
37744, 2019-01-26 22:39:10,105.30,0
37745, 2019-01-26 22:39:11,105.35,0
37746, 2019-01-26 22:39:12,105.18,0
37747, 2019-01-26 22:39:13,105.27,0
37748, 2019-01-26 22:39:14,105.40,0
37749, 2019-01-26 22:39:15,105.14,0
37750, 2019-01-26 22:39:16,105.23,0
37751, 2019-01-26 22:39:17,105.23,0
37752, 2019-01-26 22:39:18,105.06,0
37753, 2019-01-26 22:39:19,105.19,0
37754, 2019-01-26 22:39:20,105.19,0
37755, 2019-01-26 22:39:21,105.15,0
37756, 2019-01-26 22:39:22,105.02,0
37757, 2019-01-26 22:39:23,104.98,0
37758, 2019-01-26 22:39:24,104.98,0
37759, 2019-01-26 22:39:25,104.92,0
37760, 2019-01-26 22:39:26,104.91,0
37761, 2019-01-26 22:39:27,105.04,0
37762, 2019-01-26 22:39:28,105.22,0
37763, 2019-01-26 22:39:29,105.05,0
37764, 2019-01-26 22:39:30,105.17,0
37765, 2019-01-26 22:39:31,105.26,0
37766, 2019-01-26 22:39:32,105.40,0
37767, 2019-01-26 22:39:33,105.35,0
37768, 2019-01-26 22:39:34,105.35,0
37769, 2019-01-26 22:39:35,105.48,0
37770, 2019-01-26 22:39:36,105.35,0
37771, 2019-01-26 22:39:37,105.34,0
37772, 2019-01-26 22:39:38,105.32,0
37773, 2019-01-26 22:39:39,105.33,0
37774, 2019-01-26 22:39:40,105.34,0
37775, 2019-01-26 22:39:41,105.23,0
37776, 2019-01-26 22:39:42,105.38,0
37777, 2019-01-26 22:39:43,105.38,0
37778, 2019-01-26 22:39:44,105.23,0
37779, 2019-01-26 22:39:45,105.42,0
37780, 2019-01-26 22:39:46,105.40,0
37781, 2019-01-26 22:39:47,105.27,0
37782, 2019-01-26 22:39:48,105.39,0
37783, 2019-01-26 22:39:49,105.26,0
37784, 2019-01-26 22:39:50,105.18,0
37785, 2019-01-26 22:39:51,105.33,0
37786, 2019-01-26 22:39:52,105.23,0
37787, 2019-01-26 22:39:53,105.06,0
37788, 2019-01-26 22:39:54,105.06,0
37789, 2019-01-26 22:39:55,105.15,0
37790, 2019-01-26 22:39:56,105.15,0
37791, 2019-01-26 22:39:57,104.98,0
37792, 2019-01-26 22:39:58,105.09,0
37793, 2019-01-26 22:39:59,104.98,0
37794, 2019-01-26 22:40:00,104.88,0
37795, 2019-01-26 22:40:01,105.00,0
37796, 2019-01-26 22:40:02,104.96,0
37797, 2019-01-26 22:40:03,105.00,0
37798, 2019-01-26 22:40:04,104.98,0
37799, 2019-01-26 22:40:05,104.82,0
37800, 2019-01-26 22:40:06,104.83,0
37801, 2019-01-26 22:40:07,104.84,0
37802, 2019-01-26 22:40:08,105.01,0
37803, 2019-01-26 22:40:09,104.84,0
37804, 2019-01-26 22:40:10,104.84,0
37805, 2019-01-26 22:40:11,105.07,0
37806, 2019-01-26 22:40:12,104.92,0
37807, 2019-01-26 22:40:13,104.94,0
37808, 2019-01-26 22:40:14,104.73,0
37809, 2019-01-26 22:40:15,104.72,0
37810, 2019-01-26 22:40:16,104.74,0
37811, 2019-01-26 22:40:17,104.61,0
37812, 2019-01-26 22:40:18,104.75,0
37813, 2019-01-26 22:40:19,104.49,0
37814, 2019-01-26 22:40:20,104.49,0
37815, 2019-01-26 22:40:21,104.36,0
37816, 2019-01-26 22:40:22,104.31,0
37817, 2019-01-26 22:40:23,104.19,0
37818, 2019-01-26 22:40:24,104.11,0
37819, 2019-01-26 22:40:25,103.99,0
37820, 2019-01-26 22:40:26,103.90,0
37821, 2019-01-26 22:40:27,103.82,0
37822, 2019-01-26 22:40:28,103.64,0
37823, 2019-01-26 22:40:29,103.64,0
37824, 2019-01-26 22:40:30,103.44,0
37825, 2019-01-26 22:40:31,103.56,0
37826, 2019-01-26 22:40:32,103.54,0
37827, 2019-01-26 22:40:33,103.36,0
37828, 2019-01-26 22:40:34,103.25,0
37829, 2019-01-26 22:40:35,103.14,0
37830, 2019-01-26 22:40:36,102.99,0
37831, 2019-01-26 22:40:37,103.07,0
37832, 2019-01-26 22:40:38,102.86,0
37833, 2019-01-26 22:40:39,102.77,0
37834, 2019-01-26 22:40:40,102.78,0
37835, 2019-01-26 22:40:41,102.61,0
37836, 2019-01-26 22:40:42,102.58,0
37837, 2019-01-26 22:40:43,102.58,0
37838, 2019-01-26 22:40:44,102.36,0
37839, 2019-01-26 22:40:45,102.27,0
37840, 2019-01-26 22:40:46,102.31,0
37841, 2019-01-26 22:40:47,102.28,0
37842, 2019-01-26 22:40:48,102.55,0
37843, 2019-01-26 22:40:49,102.38,0
37844, 2019-01-26 22:40:50,102.34,0
37845, 2019-01-26 22:40:51,102.42,0
37846, 2019-01-26 22:40:52,102.30,0
37847, 2019-01-26 22:40:53,102.17,0
37848, 2019-01-26 22:40:54,102.24,0
37849, 2019-01-26 22:40:55,102.30,0
37850, 2019-01-26 22:40:56,102.31,0
37851, 2019-01-26 22:40:57,102.22,0
37852, 2019-01-26 22:40:58,102.21,0
37853, 2019-01-26 22:40:59,101.88,0
37854, 2019-01-26 22:41:00,101.86,0
37855, 2019-01-26 22:41:01,101.71,0
37856, 2019-01-26 22:41:02,101.76,0
37857, 2019-01-26 22:41:03,101.72,0
37858, 2019-01-26 22:41:04,101.69,0
37859, 2019-01-26 22:41:05,101.61,0
37860, 2019-01-26 22:41:06,101.65,0
37861, 2019-01-26 22:41:07,101.50,0
37862, 2019-01-26 22:41:08,101.41,0
37863, 2019-01-26 22:41:09,101.66,0
37864, 2019-01-26 22:41:10,101.53,0
37865, 2019-01-26 22:41:11,101.75,0
37866, 2019-01-26 22:41:12,101.57,0
37867, 2019-01-26 22:41:13,101.58,0
37868, 2019-01-26 22:41:14,101.63,0
37869, 2019-01-26 22:41:15,101.67,0
37870, 2019-01-26 22:41:16,101.61,0
37871, 2019-01-26 22:41:17,101.94,0
37872, 2019-01-26 22:41:18,101.93,0
37873, 2019-01-26 22:41:19,102.17,0
37874, 2019-01-26 22:41:20,101.98,0
37875, 2019-01-26 22:41:21,101.99,0
37876, 2019-01-26 22:41:22,102.11,0
37877, 2019-01-26 22:41:23,102.11,0
37878, 2019-01-26 22:41:24,102.29,0
37879, 2019-01-26 22:41:25,102.26,0
37880, 2019-01-26 22:41:26,102.29,0
37881, 2019-01-26 22:41:27,102.17,0
37882, 2019-01-26 22:41:28,102.30,0
37883, 2019-01-26 22:41:29,102.30,0
37884, 2019-01-26 22:41:30,102.15,0
37885, 2019-01-26 22:41:31,102.21,0
37886, 2019-01-26 22:41:32,102.43,0
37887, 2019-01-26 22:41:33,102.43,0
37888, 2019-01-26 22:41:34,102.36,0
37889, 2019-01-26 22:41:35,102.59,0
37890, 2019-01-26 22:41:36,102.19,0
37891, 2019-01-26 22:41:37,102.17,0
37892, 2019-01-26 22:41:38,102.23,0
37893, 2019-01-26 22:41:39,102.07,0
37894, 2019-01-26 22:41:40,101.95,0
37895, 2019-01-26 22:41:41,101.98,0
37896, 2019-01-26 22:41:42,101.77,0
37897, 2019-01-26 22:41:43,101.73,0
37898, 2019-01-26 22:41:44,101.56,0
37899, 2019-01-26 22:41:45,101.79,0
37900, 2019-01-26 22:41:46,101.83,0
37901, 2019-01-26 22:41:47,101.83,0
37902, 2019-01-26 22:41:48,101.91,0
37903, 2019-01-26 22:41:49,102.00,0
37904, 2019-01-26 22:41:50,102.09,0
37905, 2019-01-26 22:41:51,101.97,0
37906, 2019-01-26 22:41:52,102.15,0
37907, 2019-01-26 22:41:53,102.25,0
37908, 2019-01-26 22:41:54,102.39,0
37909, 2019-01-26 22:41:55,102.39,0
37910, 2019-01-26 22:41:56,102.33,0
37911, 2019-01-26 22:41:57,102.25,0
37912, 2019-01-26 22:41:58,102.33,0
37913, 2019-01-26 22:41:59,102.30,0
37914, 2019-01-26 22:42:00,102.33,0
37915, 2019-01-26 22:42:01,102.33,0
37916, 2019-01-26 22:42:02,102.46,0
37917, 2019-01-26 22:42:03,102.46,0
37918, 2019-01-26 22:42:04,102.47,0
37919, 2019-01-26 22:42:05,102.38,0
37920, 2019-01-26 22:42:06,102.44,0
37921, 2019-01-26 22:42:07,102.49,0
37922, 2019-01-26 22:42:08,102.19,0
37923, 2019-01-26 22:42:09,102.28,0
37924, 2019-01-26 22:42:10,102.08,0
37925, 2019-01-26 22:42:11,101.94,0
37926, 2019-01-26 22:42:12,101.83,0
37927, 2019-01-26 22:42:13,101.96,0
37928, 2019-01-26 22:42:14,101.94,0
37929, 2019-01-26 22:42:15,101.78,0
37930, 2019-01-26 22:42:16,101.99,0
37931, 2019-01-26 22:42:17,102.03,0
37932, 2019-01-26 22:42:18,101.89,0
37933, 2019-01-26 22:42:19,102.05,0
37934, 2019-01-26 22:42:20,101.87,0
37935, 2019-01-26 22:42:21,101.92,0
37936, 2019-01-26 22:42:22,101.89,0
37937, 2019-01-26 22:42:23,101.89,0
37938, 2019-01-26 22:42:24,101.95,0
37939, 2019-01-26 22:42:25,101.92,0
37940, 2019-01-26 22:42:26,101.99,0
37941, 2019-01-26 22:42:27,102.02,0
37942, 2019-01-26 22:42:28,102.16,0
37943, 2019-01-26 22:42:29,102.11,0
37944, 2019-01-26 22:42:30,102.24,0
37945, 2019-01-26 22:42:31,102.36,0
37946, 2019-01-26 22:42:32,102.49,0
37947, 2019-01-26 22:42:33,102.49,0
37948, 2019-01-26 22:42:34,102.67,0
37949, 2019-01-26 22:42:35,102.71,0
37950, 2019-01-26 22:42:36,102.69,0
37951, 2019-01-26 22:42:37,102.85,0
37952, 2019-01-26 22:42:38,102.64,0
37953, 2019-01-26 22:42:39,102.52,0
37954, 2019-01-26 22:42:40,102.61,0
37955, 2019-01-26 22:42:41,102.78,0
37956, 2019-01-26 22:42:42,102.78,0
37957, 2019-01-26 22:42:43,102.74,0
37958, 2019-01-26 22:42:44,102.72,0
37959, 2019-01-26 22:42:45,102.53,0
37960, 2019-01-26 22:42:46,102.66,0
37961, 2019-01-26 22:42:47,102.85,0
37962, 2019-01-26 22:42:48,102.71,0
37963, 2019-01-26 22:42:49,102.62,0
37964, 2019-01-26 22:42:50,102.53,0
37965, 2019-01-26 22:42:51,102.28,0
37966, 2019-01-26 22:42:52,102.42,0
37967, 2019-01-26 22:42:53,102.33,0
37968, 2019-01-26 22:42:54,102.22,0
